elapsed_seconds,pid_count,process_tree_cpu_pct,system_cpu_pct,process_tree_cpu_seconds,process_tree_rss_mb,process_tree_vms_mb,gpu_count,gpu_util_max_pct,gpu_util_avg_pct,gpu_mem_used_max_mb,gpu_mem_used_total_mb,gpu_mem_total_mb,gpu_power_draw_total_w,process_tree_gpu_mem_mb,process_tree_gpu_process_count
420.299918,1,98.929945,20.332717,418.27,1576.007812,12457.484375,1,43.0,43.0,846.0,846.0,8188.0,51.85,186.0,1
422.339104,1,99.549526,20.221607,420.3,1576.007812,12457.484375,1,39.0,39.0,846.0,846.0,8188.0,51.05,186.0,1
424.377419,1,99.101507,17.75529,422.32,1576.007812,12457.484375,1,41.0,41.0,846.0,846.0,8188.0,51.25,186.0,1
426.422246,1,99.274868,21.650755,424.35,1576.007812,12457.484375,1,42.0,42.0,846.0,846.0,8188.0,52.07,186.0,1
428.465395,1,98.377554,25.216049,426.36,1576.007812,12457.484375,1,52.0,52.0,846.0,846.0,8188.0,52.83,186.0,1
430.503229,1,98.63413,17.737473,428.37,1576.007812,12457.484375,1,43.0,43.0,846.0,846.0,8188.0,51.13,186.0,1
432.547441,1,98.815589,21.015385,430.39,1576.007812,12457.484375,1,43.0,43.0,846.0,846.0,8188.0,51.93,186.0,1
434.591053,1,99.333936,25.809436,432.42,1576.007812,12457.484375,1,44.0,44.0,846.0,846.0,8188.0,52.16,186.0,1
436.633009,1,98.435044,24.305984,434.43,1576.007812,12457.484375,1,23.0,23.0,846.0,846.0,8188.0,51.68,186.0,1
438.672456,1,98.065773,13.425926,436.43,1576.007812,12457.484375,1,24.0,24.0,846.0,846.0,8188.0,50.58,186.0,1
440.709685,1,99.154289,15.28799,438.45,1576.007812,12457.484375,1,44.0,44.0,846.0,846.0,8188.0,51.57,186.0,1
442.757423,1,98.64544,25.492611,440.47,1576.007812,12457.484375,1,40.0,40.0,846.0,846.0,8188.0,51.85,186.0,1
444.798031,1,98.01002,21.393342,442.47,1576.007812,12457.484375,1,28.0,28.0,846.0,846.0,8188.0,51.69,186.0,1
446.836794,1,98.589168,16.086287,444.48,1576.007812,12457.484375,1,39.0,39.0,846.0,846.0,8188.0,51.38,186.0,1
448.878181,1,99.442224,16.251154,446.51,1576.007812,12457.484375,1,24.0,24.0,846.0,846.0,8188.0,50.93,186.0,1
450.915926,1,98.147673,17.266851,448.51,1576.007812,12457.484375,1,25.0,25.0,846.0,846.0,8188.0,43.52,186.0,1
452.955131,1,98.567832,14.281317,450.52,1576.007812,12457.484375,1,30.0,30.0,846.0,846.0,8188.0,44.06,186.0,1
454.994794,1,99.526242,16.251154,452.55,1576.007812,12457.484375,1,29.0,29.0,846.0,846.0,8188.0,44.13,186.0,1
457.033863,1,99.064856,19.907692,454.57,1576.007812,12457.484375,1,41.0,41.0,846.0,846.0,8188.0,45.54,186.0,1
459.071802,1,99.119744,17.764778,456.59,1576.007812,12457.484375,1,23.0,23.0,846.0,846.0,8188.0,51.6,186.0,1
461.11294,1,98.96437,15.261538,458.61,1576.007812,12457.484375,1,43.0,43.0,846.0,846.0,8188.0,51.28,186.0,1
463.151252,1,99.101635,21.437346,460.63,1576.007812,12457.484375,1,40.0,40.0,846.0,846.0,8188.0,50.18,186.0,1
465.196726,1,98.754602,22.106233,462.65,1576.007812,12457.484375,1,45.0,45.0,846.0,846.0,8188.0,51.68,186.0,1
467.240124,1,99.344332,19.679704,464.68,1576.007812,12457.484375,1,51.0,51.0,846.0,846.0,8188.0,52.58,186.0,1
469.281139,1,99.46031,21.769966,466.71,1576.007812,12457.484375,1,43.0,43.0,846.0,846.0,8188.0,52.82,186.0,1
471.320005,1,99.565137,22.410604,468.74,1576.007812,12457.484375,1,24.0,24.0,846.0,846.0,8188.0,51.99,186.0,1
473.361997,1,99.412744,21.476923,470.77,1576.007812,12457.484375,1,38.0,38.0,846.0,846.0,8188.0,52.56,186.0,1
475.400782,1,99.078642,19.032953,472.79,1576.007812,12457.484375,1,41.0,41.0,846.0,846.0,8188.0,52.67,186.0,1
477.442172,1,99.442015,20.983103,474.82,1576.007812,12457.484375,1,24.0,24.0,846.0,846.0,8188.0,51.53,186.0,1
479.48283,1,99.477718,18.907305,476.85,1576.007812,12457.484375,1,53.0,53.0,846.0,846.0,8188.0,50.6,186.0,1
481.531396,1,99.093726,17.601726,478.88,1576.007812,12457.484375,1,43.0,43.0,846.0,846.0,8188.0,51.49,186.0,1
483.573197,1,99.422031,22.638037,480.91,1576.007812,12457.484375,1,43.0,43.0,846.0,846.0,8188.0,52.06,186.0,1
485.618516,1,98.762108,26.263872,482.93,1576.007812,12457.484375,1,26.0,26.0,846.0,846.0,8188.0,52.54,186.0,1
487.656957,1,99.585889,19.323077,484.96,1576.007812,12457.484375,1,49.0,49.0,846.0,846.0,8188.0,52.12,186.0,1
489.700994,1,99.313266,18.434032,486.99,1576.007812,12457.484375,1,43.0,43.0,846.0,846.0,8188.0,52.01,186.0,1
491.74023,1,99.547117,22.653124,489.02,1576.007812,12457.484375,1,30.0,30.0,846.0,846.0,8188.0,52.48,186.0,1
493.782143,1,99.416563,19.889333,491.05,1576.007812,12457.484375,1,27.0,27.0,846.0,846.0,8188.0,52.05,186.0,1
495.822135,1,99.020003,16.635916,493.07,1576.007812,12457.484375,1,33.0,33.0,846.0,846.0,8188.0,47.3,186.0,1
497.862564,1,99.488865,18.930547,495.1,1576.007812,12457.484375,1,28.0,28.0,846.0,846.0,8188.0,44.27,186.0,1
499.906323,1,98.837503,18.573186,497.12,1576.007812,12457.484375,1,43.0,43.0,846.0,846.0,8188.0,51.8,186.0,1
501.944248,1,99.611124,18.744229,499.15,1576.007812,12457.484375,1,44.0,44.0,846.0,846.0,8188.0,53.32,186.0,1
503.988595,1,98.809044,22.23591,501.17,1576.007812,12457.484375,1,40.0,40.0,846.0,846.0,8188.0,52.79,186.0,1
506.031686,1,98.869821,27.309237,503.19,1576.007812,12457.484375,1,40.0,40.0,846.0,846.0,8188.0,52.8,186.0,1
508.070879,1,99.549165,15.923763,505.22,1576.007812,12457.484375,1,53.0,53.0,846.0,846.0,8188.0,45.55,186.0,1
510.114488,1,99.334075,15.2,507.25,1576.007812,12457.484375,1,42.0,42.0,846.0,846.0,8188.0,52.32,186.0,1
512.157224,1,99.376508,19.649985,509.28,1576.007812,12457.484375,1,42.0,42.0,846.0,846.0,8188.0,52.13,186.0,1
514.202223,1,99.266558,19.833948,511.31,1576.007812,12457.484375,1,27.0,27.0,846.0,846.0,8188.0,51.67,186.0,1
516.2439,1,98.938298,21.488114,513.33,1576.007812,12457.484375,1,40.0,40.0,846.0,846.0,8188.0,52.65,186.0,1
518.28225,1,99.590338,17.149015,515.36,1576.007812,12457.484375,1,38.0,38.0,846.0,846.0,8188.0,51.84,186.0,1
520.321662,1,99.538505,21.386749,517.39,1576.007812,12457.484375,1,51.0,51.0,846.0,846.0,8188.0,50.98,186.0,1
522.359509,1,99.124221,14.915254,519.41,1576.007812,12457.484375,1,29.0,29.0,846.0,846.0,8188.0,51.95,186.0,1
524.396277,1,99.176737,21.672302,521.43,1576.007812,12457.484375,1,31.0,31.0,846.0,846.0,8188.0,52.97,186.0,1
526.4394,1,99.357687,25.462963,523.46,1576.007812,12457.484375,1,46.0,46.0,846.0,846.0,8188.0,53.53,186.0,1
528.478269,1,98.584084,19.150246,525.47,1576.007812,12457.484375,1,40.0,40.0,846.0,846.0,8188.0,51.95,186.0,1
530.516397,1,99.11055,11.884236,527.49,1576.007812,12457.484375,1,27.0,27.0,846.0,846.0,8188.0,44.43,186.0,1
532.553694,1,99.641806,12.215385,529.52,1576.007812,12457.484375,1,28.0,28.0,861.0,861.0,8188.0,46.07,186.0,1
534.592129,1,98.114486,14.105328,531.52,1576.007812,12457.484375,1,22.0,22.0,859.0,859.0,8188.0,44.39,186.0,1
536.629051,1,98.187364,8.595194,533.52,1576.007812,12457.484375,1,23.0,23.0,859.0,859.0,8188.0,44.24,186.0,1
538.668191,1,99.061381,14.45746,535.54,1576.007812,12457.484375,1,27.0,27.0,851.0,851.0,8188.0,46.48,186.0,1
540.706612,1,98.60575,17.753846,537.55,1576.007812,12457.484375,1,34.0,34.0,850.0,850.0,8188.0,48.15,186.0,1
542.749794,1,99.354823,20.215054,539.58,1576.007812,12457.484375,1,26.0,26.0,850.0,850.0,8188.0,46.99,186.0,1
544.792323,1,99.876178,15.666359,541.62,1576.007812,12457.484375,1,29.0,29.0,846.0,846.0,8188.0,52.47,186.0,1
546.83174,1,99.047901,15.813668,543.64,1576.007812,12457.484375,1,29.0,29.0,846.0,846.0,8188.0,47.6,186.0,1
548.87783,1,99.213616,12.273147,545.67,1576.007812,12457.484375,1,27.0,27.0,846.0,846.0,8188.0,44.4,186.0,1
550.915393,1,98.647252,11.070111,547.68,1576.007812,12457.484375,1,25.0,25.0,846.0,846.0,8188.0,44.27,186.0,1
552.954275,1,99.073927,10.710988,549.7,1576.007812,12457.484375,1,26.0,26.0,846.0,846.0,8188.0,44.31,186.0,1
554.993214,1,99.071135,15.889571,551.72,1576.007812,12457.484375,1,29.0,29.0,846.0,846.0,8188.0,44.86,186.0,1
557.033909,1,98.985875,17.179803,553.74,1576.007812,12457.484375,1,28.0,28.0,846.0,846.0,8188.0,52.12,186.0,1
559.073429,1,99.042899,11.592866,555.76,1576.007812,12457.484375,1,25.0,25.0,846.0,846.0,8188.0,44.49,186.0,1
561.111931,1,99.092374,10.820781,557.78,1576.007812,12457.484375,1,25.0,25.0,846.0,846.0,8188.0,44.4,186.0,1
563.150567,1,98.595371,11.562116,559.79,1576.007812,12457.484375,1,32.0,32.0,846.0,846.0,8188.0,44.48,186.0,1
565.190055,1,98.554132,16.179637,561.8,1576.007812,12457.484375,1,40.0,40.0,846.0,846.0,8188.0,45.03,186.0,1
567.231214,1,99.453293,21.252313,563.83,1576.007812,12457.484375,1,38.0,38.0,846.0,846.0,8188.0,53.14,186.0,1
569.271292,1,99.015837,20.12947,565.85,1576.007812,12457.484375,1,52.0,52.0,846.0,846.0,8188.0,52.71,186.0,1
571.315171,1,99.320946,17.36988,567.88,1576.007812,12457.484375,1,42.0,42.0,846.0,846.0,8188.0,53.26,186.0,1
573.355355,1,99.010653,14.448552,569.9,1576.007812,12457.484375,1,26.0,26.0,846.0,846.0,8188.0,52.89,186.0,1
575.393018,1,99.133174,15.323077,571.92,1576.007812,12457.484375,1,29.0,29.0,846.0,846.0,8188.0,48.32,186.0,1
577.43577,1,99.375743,16.16472,573.95,1576.007812,12457.484375,1,40.0,40.0,846.0,846.0,8188.0,45.22,186.0,1
579.475507,1,99.032399,12.549985,575.97,1576.007812,12457.484375,1,26.0,26.0,846.0,846.0,8188.0,52.34,186.0,1
581.514992,1,99.534921,10.830769,578.0,1576.007812,12457.484375,1,28.0,28.0,846.0,846.0,8188.0,49.08,186.0,1
583.554394,1,98.558314,19.538462,580.01,1576.007812,12457.484375,1,32.0,32.0,846.0,846.0,8188.0,53.19,186.0,1
585.599018,1,99.284766,17.773678,582.04,1576.007812,12457.484375,1,32.0,32.0,846.0,846.0,8188.0,52.2,186.0,1
587.64191,1,98.87941,15.498155,584.06,1576.007812,12457.484375,1,31.0,31.0,846.0,846.0,8188.0,45.14,186.0,1
589.681445,1,99.532478,18.528778,586.09,1576.007812,12457.484375,1,41.0,41.0,846.0,846.0,8188.0,52.13,186.0,1
591.719571,1,99.110666,12.315271,588.11,1576.007812,12457.484375,1,27.0,27.0,846.0,846.0,8188.0,50.89,186.0,1
593.757576,1,98.135204,12.526931,590.11,1576.007812,12457.484375,1,32.0,32.0,846.0,846.0,8188.0,44.27,186.0,1
595.796708,1,99.06174,16.333436,592.13,1576.007812,12457.484375,1,30.0,30.0,846.0,846.0,8188.0,44.82,186.0,1
597.834778,1,99.604027,20.338462,594.16,1576.007812,12457.484375,1,29.0,29.0,846.0,846.0,8188.0,45.04,186.0,1
599.873564,1,99.078572,19.022741,596.18,1576.007812,12457.484375,1,50.0,50.0,846.0,846.0,8188.0,50.37,186.0,1
601.913685,1,99.503898,16.056598,598.21,1576.007812,12457.484375,1,37.0,37.0,846.0,846.0,8188.0,53.01,186.0,1
603.953008,1,98.071792,19.409412,600.21,1576.007812,12457.484375,1,41.0,41.0,846.0,846.0,8188.0,52.0,186.0,1
605.990727,1,99.621159,15.242778,602.24,1576.007812,12457.484375,1,33.0,33.0,846.0,846.0,8188.0,50.54,186.0,1
608.031492,1,98.982522,15.862281,604.26,1576.007812,12457.484375,1,33.0,33.0,846.0,846.0,8188.0,45.08,186.0,1
610.072359,1,99.467537,19.575254,606.29,1576.007812,12457.484375,1,26.0,26.0,846.0,846.0,8188.0,44.47,186.0,1
612.110259,1,98.630945,12.123077,608.3,1576.007812,12457.484375,1,26.0,26.0,846.0,846.0,8188.0,44.43,186.0,1
614.147985,1,99.620832,12.111897,610.33,1576.007812,12457.484375,1,22.0,22.0,846.0,846.0,8188.0,51.47,186.0,1
616.187642,1,99.036242,21.577655,612.35,1576.007812,12457.484375,1,27.0,27.0,846.0,846.0,8188.0,52.23,186.0,1
618.231912,1,98.8128,21.760542,614.37,1576.007812,12457.484375,1,40.0,40.0,846.0,846.0,8188.0,52.24,186.0,1
620.273867,1,99.414544,18.978776,616.4,1576.007812,12457.484375,1,40.0,40.0,846.0,846.0,8188.0,56.34,186.0,1
622.318828,1,98.29035,17.726575,618.41,1576.007812,12457.484375,1,27.0,27.0,846.0,846.0,8188.0,52.66,186.0,1
624.363602,1,99.277507,16.16969,620.44,1576.007812,12457.484375,1,23.0,23.0,846.0,846.0,8188.0,51.1,186.0,1
626.40148,1,97.650559,16.625691,622.43,1576.007812,12457.484375,1,40.0,40.0,846.0,846.0,8188.0,44.98,186.0,1
628.442205,1,99.474452,16.671784,624.46,1576.007812,12457.484375,1,29.0,29.0,846.0,846.0,8188.0,50.76,186.0,1
630.484519,1,98.907459,19.538462,626.48,1576.007812,12457.484375,1,31.0,31.0,846.0,846.0,8188.0,47.25,186.0,1
632.526918,1,97.434431,13.881194,628.47,1576.007812,12457.484375,1,26.0,26.0,846.0,846.0,8188.0,43.12,186.0,1
634.564933,1,98.134698,10.827438,630.47,1576.007812,12457.484375,1,26.0,26.0,846.0,846.0,8188.0,42.76,186.0,1
636.603252,1,99.101275,17.313617,632.49,1576.007812,12457.484375,1,31.0,31.0,846.0,846.0,8188.0,43.28,186.0,1
638.641622,1,99.098772,19.914084,634.51,1576.007812,12457.484375,1,28.0,28.0,846.0,846.0,8188.0,42.84,186.0,1
640.683367,1,98.934971,15.829997,636.53,1576.007812,12457.484375,1,44.0,44.0,846.0,846.0,8188.0,43.3,186.0,1
642.720733,1,99.147641,13.298526,638.55,1576.007812,12457.484375,1,33.0,33.0,846.0,846.0,8188.0,48.35,186.0,1
644.763062,1,97.927412,18.014141,640.55,1576.007812,12457.484375,1,26.0,26.0,846.0,846.0,8188.0,42.05,186.0,1
646.801714,1,99.085073,20.475602,642.57,1576.007812,12457.484375,1,42.0,42.0,846.0,846.0,8188.0,47.96,186.0,1
648.838613,1,99.170352,16.416079,644.59,1576.007812,12457.484375,1,43.0,43.0,846.0,846.0,8188.0,48.42,186.0,1
650.881783,1,99.355403,18.497999,646.62,1576.007812,12457.484375,1,24.0,24.0,846.0,846.0,8188.0,47.29,186.0,1
652.919107,1,99.149694,12.0086,648.64,1576.007812,12457.484375,1,25.0,25.0,846.0,846.0,8188.0,41.42,186.0,1
654.957792,1,99.083462,19.783617,650.66,1576.007812,12457.484375,1,43.0,43.0,846.0,846.0,8188.0,46.73,186.0,1
656.997237,1,99.536911,26.176561,652.69,1576.007812,12457.484375,1,39.0,39.0,846.0,846.0,8188.0,48.44,186.0,1
659.043024,1,99.228323,22.791411,654.72,1576.007812,12457.484375,1,25.0,25.0,846.0,846.0,8188.0,47.4,186.0,1
661.088875,1,98.736396,18.890601,656.74,1576.007812,12457.484375,1,27.0,27.0,846.0,846.0,8188.0,47.61,186.0,1
663.130968,1,99.4078,19.673142,658.77,1576.007812,12457.484375,1,43.0,43.0,846.0,846.0,8188.0,47.72,186.0,1
665.174968,1,99.315108,17.773678,660.8,1576.007812,12457.484375,1,24.0,24.0,846.0,846.0,8188.0,46.44,186.0,1
667.213239,1,99.594206,17.634409,662.83,1576.007812,12457.484375,1,28.0,28.0,846.0,846.0,8188.0,44.29,186.0,1
669.25437,1,98.964705,15.821813,664.85,1576.007812,12457.484375,1,32.0,32.0,846.0,846.0,8188.0,44.59,186.0,1
671.294783,1,99.489667,19.288562,666.88,1576.007812,12457.484375,1,25.0,25.0,846.0,846.0,8188.0,40.52,186.0,1
673.337553,1,96.927227,12.937923,668.86,1576.007812,12457.484375,1,26.0,26.0,846.0,846.0,8188.0,40.1,186.0,1
675.37747,1,98.043194,11.708372,670.86,1576.007812,12457.484375,1,26.0,26.0,846.0,846.0,8188.0,40.31,186.0,1
677.415665,1,99.107292,19.618696,672.88,1576.007812,12457.484375,1,39.0,39.0,846.0,846.0,8188.0,40.77,186.0,1
679.458941,1,99.350279,18.763457,674.91,1576.007812,12457.484375,1,35.0,35.0,846.0,846.0,8188.0,46.05,186.0,1
681.498592,1,99.036532,12.761378,676.93,1576.007812,12457.484375,1,26.0,26.0,846.0,846.0,8188.0,40.44,186.0,1
683.536674,1,97.640838,13.456221,678.92,1576.007812,12457.484375,1,25.0,25.0,846.0,846.0,8188.0,39.75,186.0,1
685.575023,1,98.60921,21.318546,680.93,1576.007812,12457.484375,1,24.0,24.0,846.0,846.0,8188.0,46.1,186.0,1
687.617401,1,99.393944,21.141975,682.96,1576.007812,12457.484375,1,33.0,33.0,846.0,846.0,8188.0,47.14,186.0,1
689.657992,1,98.990941,19.164619,684.98,1576.007812,12457.484375,1,49.0,49.0,846.0,846.0,8188.0,46.62,186.0,1
691.701541,1,98.847616,18.911439,687.0,1576.007812,12457.484375,1,24.0,24.0,846.0,846.0,8188.0,45.32,186.0,1
693.739775,1,98.614816,13.075506,689.01,1576.007812,12457.484375,1,27.0,27.0,846.0,846.0,8188.0,40.19,186.0,1
695.783154,1,98.366443,13.667076,691.02,1576.007812,12457.484375,1,40.0,40.0,846.0,846.0,8188.0,45.64,186.0,1
697.823498,1,99.002925,23.036649,693.04,1576.007812,12457.484375,1,41.0,41.0,846.0,846.0,8188.0,46.37,186.0,1
699.864122,1,98.009241,21.182266,695.04,1576.007812,12457.484375,1,40.0,40.0,846.0,846.0,8188.0,45.74,186.0,1
701.903495,1,98.559697,15.353846,697.05,1576.007812,12457.484375,1,26.0,26.0,846.0,846.0,8188.0,45.9,186.0,1
703.94442,1,98.484754,13.714637,699.06,1576.007812,12457.484375,1,26.0,26.0,846.0,846.0,8188.0,40.02,186.0,1
705.983754,1,98.561586,16.349109,701.07,1576.007812,12457.484375,1,26.0,26.0,846.0,846.0,8188.0,39.56,186.0,1
708.021824,1,99.113413,20.53021,703.09,1576.007812,12457.484375,1,39.0,39.0,846.0,846.0,8188.0,44.4,186.0,1
710.066688,1,99.762104,17.496925,705.13,1576.007812,12457.484375,1,33.0,33.0,846.0,846.0,8188.0,44.62,186.0,1
712.106911,1,98.518671,18.819188,707.14,1576.007812,12457.484375,1,26.0,26.0,846.0,846.0,8188.0,38.71,186.0,1
714.144867,1,98.628222,17.610837,709.15,1576.007812,12457.484375,1,43.0,43.0,846.0,846.0,8188.0,45.05,186.0,1
716.187316,1,99.390498,17.509966,711.18,1576.007812,12457.484375,1,37.0,37.0,846.0,846.0,8188.0,45.96,186.0,1
718.237285,1,99.513702,24.124155,713.22,1576.007812,12457.484375,1,38.0,38.0,846.0,846.0,8188.0,45.77,186.0,1
720.277996,1,99.475114,17.96683,715.25,1576.007812,12457.484375,1,31.0,31.0,846.0,846.0,8188.0,43.98,186.0,1
722.319659,1,98.93898,16.599815,717.27,1576.007812,12457.484375,1,49.0,49.0,846.0,846.0,8188.0,46.13,186.0,1
724.358802,1,99.061208,18.52651,719.29,1576.007812,12457.484375,1,42.0,42.0,846.0,846.0,8188.0,46.46,186.0,1
726.396951,1,99.600147,21.934689,721.32,1576.007812,12457.484375,1,23.0,23.0,846.0,846.0,8188.0,46.09,186.0,1
728.434442,1,99.14155,14.052891,723.34,1576.007812,12457.484375,1,30.0,30.0,846.0,846.0,8188.0,43.95,186.0,1
730.474478,1,99.508073,16.963737,725.37,1576.007812,12457.484375,1,32.0,32.0,846.0,846.0,8188.0,40.07,186.0,1
732.51305,1,99.579518,18.100799,727.4,1576.007812,12457.484375,1,24.0,24.0,846.0,846.0,8188.0,42.21,186.0,1
734.551196,1,99.109645,18.246372,729.42,1576.007812,12457.484375,1,43.0,43.0,846.0,846.0,8188.0,45.39,186.0,1
736.592307,1,98.965734,13.828149,731.44,1576.007812,12457.484375,1,25.0,25.0,846.0,846.0,8188.0,45.28,186.0,1
738.630314,1,99.116428,19.317133,733.46,1576.007812,12457.484375,1,29.0,29.0,846.0,846.0,8188.0,40.03,186.0,1
740.670618,1,98.514734,18.905626,735.47,1576.007812,12457.484375,1,30.0,30.0,846.0,846.0,8188.0,40.16,186.0,1
742.711957,1,98.954684,12.773161,737.49,1576.007812,12457.484375,1,27.0,27.0,846.0,846.0,8188.0,39.93,186.0,1
744.750354,1,97.625717,14.166923,739.48,1576.007812,12457.484375,1,26.0,26.0,846.0,846.0,8188.0,39.93,186.0,1
746.788762,1,96.644057,15.554872,741.45,1576.007812,12457.484375,1,25.0,25.0,846.0,846.0,8188.0,39.87,186.0,1
748.829096,1,99.49348,15.282903,743.48,1576.007812,12457.484375,1,31.0,31.0,846.0,846.0,8188.0,40.53,186.0,1
750.870102,1,98.480877,18.765356,745.49,1576.007812,12457.484375,1,41.0,41.0,846.0,846.0,8188.0,40.8,186.0,1
752.91303,1,98.388197,21.248462,747.5,1576.007812,12457.484375,1,23.0,23.0,846.0,846.0,8188.0,46.92,186.0,1
754.951018,1,99.608036,15.901387,749.53,1576.007812,12457.484375,1,24.0,24.0,846.0,846.0,8188.0,47.15,186.0,1
756.989126,1,98.620861,14.461538,751.54,1576.007812,12457.484375,1,30.0,30.0,846.0,846.0,8188.0,46.27,186.0,1
759.028848,1,99.033117,24.57601,753.56,1576.007812,12457.484375,1,37.0,37.0,846.0,846.0,8188.0,47.4,186.0,1
761.066968,1,98.620273,19.294479,755.57,1576.007812,12457.484375,1,44.0,44.0,846.0,846.0,8188.0,42.25,186.0,1
763.112435,1,98.266108,16.748768,757.58,1576.007812,12457.484375,1,25.0,25.0,846.0,846.0,8188.0,46.6,186.0,1
765.152507,1,98.035746,15.446154,759.58,1576.007812,12457.484375,1,49.0,49.0,887.0,887.0,8188.0,43.26,186.0,1
767.190991,1,99.09322,13.530135,761.6,1576.007812,12457.484375,1,22.0,22.0,887.0,887.0,8188.0,41.3,186.0,1
769.228,1,98.674097,9.314479,763.61,1576.007812,12457.484375,1,22.0,22.0,885.0,885.0,8188.0,40.44,186.0,1
771.264679,1,98.690072,12.415489,765.62,1576.007812,12457.484375,1,24.0,24.0,850.0,850.0,8188.0,40.35,186.0,1
773.303683,1,98.57756,16.825592,767.63,1576.007812,12457.484375,1,27.0,27.0,855.0,855.0,8188.0,42.97,186.0,1
775.342846,1,98.079452,10.820781,769.63,1576.007812,12457.484375,1,24.0,24.0,854.0,854.0,8188.0,44.25,186.0,1
777.380812,1,98.137075,10.888957,771.63,1576.007812,12457.484375,1,30.0,30.0,854.0,854.0,8188.0,40.87,186.0,1
779.421548,1,98.983875,15.96302,773.65,1576.007812,12457.484375,1,29.0,29.0,850.0,850.0,8188.0,42.63,186.0,1
781.460159,1,99.577596,18.769231,775.68,1576.007812,12457.484375,1,39.0,39.0,850.0,850.0,8188.0,47.37,186.0,1
783.500911,1,98.003115,14.42633,777.68,1576.007812,12457.484375,1,40.0,40.0,850.0,850.0,8188.0,47.03,186.0,1
785.538815,1,98.630737,12.0086,779.69,1576.007812,12457.484375,1,27.0,27.0,850.0,850.0,8188.0,40.87,186.0,1
787.57945,1,98.988801,14.544895,781.71,1576.007812,12457.484375,1,25.0,25.0,850.0,850.0,8188.0,46.76,186.0,1
789.619176,1,98.542646,20.510455,783.72,1576.007812,12457.484375,1,40.0,40.0,850.0,850.0,8188.0,47.7,186.0,1
791.664028,1,99.273676,17.399324,785.75,1576.007812,12457.484375,1,27.0,27.0,850.0,850.0,8188.0,47.66,186.0,1
793.704205,1,97.540551,12.430769,787.74,1576.007812,12457.484375,1,26.0,26.0,850.0,850.0,8188.0,42.55,186.0,1
795.742206,1,99.116753,14.602588,789.76,1576.007812,12457.484375,1,43.0,43.0,850.0,850.0,8188.0,44.08,186.0,1
797.779819,1,98.644852,14.571781,791.77,1576.007812,12457.484375,1,23.0,23.0,850.0,850.0,8188.0,47.8,186.0,1
799.817942,1,99.601429,14.732965,793.8,1576.007812,12457.484375,1,42.0,42.0,850.0,850.0,8188.0,44.66,186.0,1
801.861575,1,99.332893,15.308946,795.83,1576.007812,12457.484375,1,30.0,30.0,850.0,850.0,8188.0,47.39,186.0,1
803.900662,1,99.55438,12.923077,797.86,1576.007812,12457.484375,1,26.0,26.0,850.0,850.0,8188.0,41.28,186.0,1
805.93894,1,98.612636,11.668719,799.87,1576.007812,12457.484375,1,23.0,23.0,850.0,850.0,8188.0,43.44,186.0,1
807.978008,1,99.555299,13.175676,801.9,1576.007812,12457.484375,1,37.0,37.0,850.0,850.0,8188.0,43.36,186.0,1
810.017536,1,99.532838,18.923077,803.93,1576.007812,12457.484375,1,43.0,43.0,850.0,850.0,8188.0,48.49,186.0,1
812.061076,1,99.337413,16.482505,805.96,1576.007812,12457.484375,1,30.0,30.0,850.0,850.0,8188.0,47.68,186.0,1
814.101474,1,99.000287,20.814061,807.98,1576.007812,12457.484375,1,45.0,45.0,850.0,850.0,8188.0,47.45,186.0,1
816.139724,1,99.595243,14.465602,810.01,1576.007812,12457.484375,1,25.0,25.0,850.0,850.0,8188.0,41.92,186.0,1
818.180435,1,99.475126,14.737488,812.04,1576.007812,12457.484375,1,35.0,35.0,850.0,850.0,8188.0,47.18,186.0,1
820.223012,1,98.894668,19.944598,814.06,1576.007812,12457.484375,1,24.0,24.0,850.0,850.0,8188.0,48.07,186.0,1
822.261729,1,99.081956,19.482918,816.08,1576.007812,12457.484375,1,30.0,30.0,850.0,850.0,8188.0,45.02,186.0,1
824.300224,1,99.583256,13.969231,818.11,1576.007812,12457.484375,1,25.0,25.0,850.0,850.0,8188.0,47.3,186.0,1
826.339285,1,99.065204,15.318364,820.13,1576.007812,12457.484375,1,42.0,42.0,850.0,850.0,8188.0,41.75,186.0,1
828.378443,1,99.550876,17.496925,822.16,1576.007812,12457.484375,1,27.0,27.0,850.0,850.0,8188.0,41.5,186.0,1
830.41996,1,99.435871,17.036352,824.19,1576.007812,12457.484375,1,34.0,34.0,850.0,850.0,8188.0,42.63,186.0,1
832.462404,1,98.901144,14.781807,826.21,1576.007812,12457.484375,1,28.0,28.0,850.0,850.0,8188.0,48.07,186.0,1
834.501409,1,98.087055,20.036991,828.21,1576.007812,12457.484375,1,22.0,22.0,850.0,850.0,8188.0,46.03,186.0,1
836.539972,1,99.089384,17.968509,830.23,1576.007812,12457.484375,1,43.0,43.0,850.0,850.0,8188.0,48.81,186.0,1
838.577877,1,98.630714,18.148148,832.24,1576.007812,12457.484375,1,37.0,37.0,850.0,850.0,8188.0,48.48,186.0,1
840.619025,1,98.963942,20.669533,834.26,1576.007812,12457.484375,1,26.0,26.0,850.0,850.0,8188.0,47.8,186.0,1
842.660053,1,98.969722,18.892308,836.28,1576.007812,12457.484375,1,28.0,28.0,850.0,850.0,8188.0,44.22,186.0,1
844.699618,1,98.550434,16.753605,838.29,1576.007812,12457.484375,1,42.0,42.0,850.0,850.0,8188.0,48.04,186.0,1
