elapsed_seconds,pid_count,process_tree_cpu_pct,system_cpu_pct,process_tree_cpu_seconds,process_tree_rss_mb,process_tree_vms_mb,gpu_count,gpu_util_max_pct,gpu_util_avg_pct,gpu_mem_used_max_mb,gpu_mem_used_total_mb,gpu_mem_total_mb,gpu_power_draw_total_w,process_tree_gpu_mem_mb,process_tree_gpu_process_count
419.205166,1,98.740792,20.149022,418.43,1676.660156,12553.195312,1,32.0,32.0,753.0,753.0,8188.0,47.38,186.0,1
421.239677,1,99.778272,21.933889,420.46,1676.660156,12553.195312,1,41.0,41.0,753.0,753.0,8188.0,48.13,186.0,1
423.276865,1,98.665401,21.523281,422.47,1676.660156,12553.195312,1,43.0,43.0,753.0,753.0,8188.0,47.76,186.0,1
425.315575,1,99.572775,22.047487,424.5,1676.660156,12553.195312,1,42.0,42.0,753.0,753.0,8188.0,47.59,186.0,1
427.359422,1,99.322534,23.662233,426.53,1676.660156,12553.195312,1,45.0,45.0,753.0,753.0,8188.0,47.75,186.0,1
429.397264,1,98.633749,21.83554,428.54,1676.660156,12553.195312,1,39.0,39.0,753.0,753.0,8188.0,47.51,186.0,1
431.445527,1,99.108351,20.179511,430.57,1676.660156,12553.195312,1,25.0,25.0,753.0,753.0,8188.0,46.89,186.0,1
433.480607,1,99.258999,17.752393,432.59,1676.660156,12553.195312,1,33.0,33.0,753.0,753.0,8188.0,46.99,186.0,1
435.517154,1,99.678527,20.805163,434.62,1676.660156,12553.195312,1,40.0,40.0,753.0,753.0,8188.0,47.08,186.0,1
437.56595,1,99.082563,19.586675,436.65,1676.660156,12553.195312,1,24.0,24.0,753.0,753.0,8188.0,46.36,186.0,1
439.603015,1,99.162309,11.395134,438.67,1676.660156,12553.195312,1,27.0,27.0,753.0,753.0,8188.0,46.17,186.0,1
441.637744,1,99.276085,12.792848,440.69,1676.660156,12553.195312,1,27.0,27.0,753.0,753.0,8188.0,40.11,186.0,1
443.67226,1,99.286544,21.79845,442.71,1676.660156,12553.195312,1,44.0,44.0,753.0,753.0,8188.0,46.81,186.0,1
445.709177,1,99.169458,26.654298,444.73,1676.660156,12553.195312,1,51.0,51.0,753.0,753.0,8188.0,47.19,186.0,1
447.746843,1,99.623781,19.015385,446.76,1676.660156,12553.195312,1,54.0,54.0,753.0,753.0,8188.0,47.45,186.0,1
449.791944,1,99.261628,16.449814,448.79,1676.660156,12553.195312,1,26.0,26.0,753.0,753.0,8188.0,46.19,186.0,1
451.825272,1,99.344532,17.396669,450.81,1676.660156,12553.195312,1,49.0,49.0,753.0,753.0,8188.0,46.26,186.0,1
453.858887,1,99.330474,22.720247,452.83,1676.660156,12553.195312,1,29.0,29.0,753.0,753.0,8188.0,46.83,186.0,1
455.900766,1,98.92849,18.97294,454.85,1676.660156,12553.195312,1,30.0,30.0,753.0,753.0,8188.0,46.38,186.0,1
457.941024,1,99.497247,24.091897,456.88,1676.660156,12553.195312,1,31.0,31.0,753.0,753.0,8188.0,47.02,186.0,1
459.974681,1,99.328413,12.59648,458.9,1676.660156,12553.195312,1,26.0,26.0,753.0,753.0,8188.0,45.85,186.0,1
462.008189,1,99.335726,17.017327,460.92,1676.660156,12553.195312,1,24.0,24.0,753.0,753.0,8188.0,43.35,186.0,1
464.046269,1,99.112903,21.351435,462.94,1676.660156,12553.195312,1,38.0,38.0,753.0,753.0,8188.0,46.95,186.0,1
466.085752,1,99.04474,19.685282,464.96,1676.660156,12553.195312,1,27.0,27.0,753.0,753.0,8188.0,46.69,186.0,1
468.123894,1,99.600485,12.942989,466.99,1676.660156,12553.195312,1,28.0,28.0,753.0,753.0,8188.0,43.89,186.0,1
470.161058,1,99.648348,10.437192,469.02,1676.660156,12553.195312,1,27.0,27.0,753.0,753.0,8188.0,39.65,186.0,1
472.19618,1,99.256953,15.797593,471.04,1676.660156,12553.195312,1,27.0,27.0,753.0,753.0,8188.0,45.09,186.0,1
474.233459,1,99.642715,16.024653,473.07,1676.660156,12553.195312,1,30.0,30.0,753.0,753.0,8188.0,46.27,186.0,1
476.270207,1,99.668679,22.163995,475.1,1676.660156,12553.195312,1,33.0,33.0,753.0,753.0,8188.0,40.53,186.0,1
478.308305,1,99.112022,14.047546,477.12,1676.660156,12553.195312,1,43.0,43.0,753.0,753.0,8188.0,45.49,186.0,1
480.343154,1,99.761671,11.853448,479.15,1676.660156,12553.195312,1,28.0,28.0,753.0,753.0,8188.0,44.66,186.0,1
482.379726,1,99.186304,14.201914,481.17,1676.660156,12553.195312,1,31.0,31.0,753.0,753.0,8188.0,39.37,186.0,1
484.418381,1,99.084911,17.534669,483.19,1676.660156,12553.195312,1,30.0,30.0,753.0,753.0,8188.0,46.12,186.0,1
486.455729,1,99.639368,19.90755,485.22,1676.660156,12553.195312,1,28.0,28.0,753.0,753.0,8188.0,43.35,186.0,1
488.493859,1,99.110445,15.81381,487.24,1676.660156,12553.195312,1,44.0,44.0,753.0,753.0,8188.0,46.32,186.0,1
490.529377,1,100.220181,11.64869,489.28,1676.660156,12553.195312,1,28.0,28.0,753.0,753.0,8188.0,45.44,186.0,1
492.563697,1,98.804532,20.148791,491.29,1676.660156,12553.195312,1,54.0,54.0,753.0,753.0,8188.0,46.16,186.0,1
494.59813,1,98.799009,19.63569,493.3,1676.660156,12553.195312,1,39.0,39.0,753.0,753.0,8188.0,46.79,186.0,1
496.63795,1,99.518587,17.046154,495.33,1676.660156,12553.195312,1,31.0,31.0,753.0,753.0,8188.0,45.71,186.0,1
498.674955,1,99.165199,19.401604,497.35,1676.660156,12553.195312,1,43.0,43.0,753.0,753.0,8188.0,46.13,186.0,1
500.711013,1,99.702455,10.514955,499.38,1676.660156,12553.195312,1,27.0,27.0,753.0,753.0,8188.0,44.48,186.0,1
502.745456,1,99.290104,12.434756,501.4,1676.660156,12553.195312,1,27.0,27.0,753.0,753.0,8188.0,39.85,186.0,1
504.785842,1,99.000866,20.439085,503.42,1676.660156,12553.195312,1,29.0,29.0,753.0,753.0,8188.0,46.2,186.0,1
506.822002,1,99.697458,22.342065,505.45,1676.660156,12553.195312,1,40.0,40.0,753.0,753.0,8188.0,47.24,186.0,1
508.858947,1,98.677204,20.637376,507.46,1676.660156,12553.195312,1,50.0,50.0,753.0,753.0,8188.0,47.16,186.0,1
510.894015,1,99.259592,21.521739,509.48,1676.660156,12553.195312,1,43.0,43.0,753.0,753.0,8188.0,47.11,186.0,1
512.928458,1,99.290069,19.113573,511.5,1676.660156,12553.195312,1,26.0,26.0,753.0,753.0,8188.0,46.46,186.0,1
514.973873,1,99.246367,21.588089,513.53,1676.660156,12553.195312,1,34.0,34.0,753.0,753.0,8188.0,47.67,186.0,1
517.008186,1,98.804856,18.097591,515.54,1676.660156,12553.195312,1,39.0,39.0,762.0,762.0,8188.0,46.53,186.0,1
519.043391,1,99.252906,15.330043,517.56,1676.660156,12553.195312,1,28.0,28.0,765.0,765.0,8188.0,43.92,186.0,1
521.080503,1,99.159953,21.333745,519.58,1676.660156,12553.195312,1,42.0,42.0,764.0,764.0,8188.0,47.27,186.0,1
523.117903,1,99.636792,21.5874,521.61,1676.660156,12553.195312,1,43.0,43.0,758.0,758.0,8188.0,47.6,186.0,1
525.155753,1,99.12407,25.938567,523.63,1676.660156,12553.195312,1,46.0,46.0,754.0,754.0,8188.0,47.81,186.0,1
527.191163,1,99.242931,15.159902,525.65,1676.660156,12553.195312,1,32.0,32.0,754.0,754.0,8188.0,44.57,186.0,1
529.22788,1,99.179233,11.748381,527.67,1676.660156,12553.195312,1,29.0,29.0,754.0,754.0,8188.0,40.63,186.0,1
531.262411,1,99.777266,17.218953,529.7,1676.660156,12553.195312,1,47.0,47.0,754.0,754.0,8188.0,42.12,186.0,1
533.30463,1,99.401707,23.0578,531.73,1676.660156,12553.195312,1,46.0,46.0,754.0,754.0,8188.0,48.53,186.0,1
535.338721,1,99.307223,14.378278,533.75,1676.660156,12553.195312,1,40.0,40.0,754.0,754.0,8188.0,46.25,186.0,1
537.374322,1,99.233586,17.210591,535.77,1676.660156,12553.195312,1,28.0,28.0,754.0,754.0,8188.0,47.35,186.0,1
539.411198,1,99.17149,25.116423,537.79,1676.660156,12553.195312,1,38.0,38.0,754.0,754.0,8188.0,47.72,186.0,1
541.449079,1,99.122562,21.608196,539.81,1676.660156,12553.195312,1,26.0,26.0,754.0,754.0,8188.0,48.39,186.0,1
543.483115,1,99.309971,11.14189,541.83,1676.660156,12553.195312,1,29.0,29.0,754.0,754.0,8188.0,44.66,186.0,1
545.518962,1,99.712777,17.159581,543.86,1676.660156,12553.195312,1,41.0,41.0,754.0,754.0,8188.0,44.03,186.0,1
547.555143,1,99.205339,12.877388,545.88,1676.660156,12553.195312,1,32.0,32.0,754.0,754.0,8188.0,47.46,186.0,1
549.590438,1,99.248488,18.643543,547.9,1676.660156,12553.195312,1,52.0,52.0,754.0,754.0,8188.0,44.62,186.0,1
551.624664,1,99.300705,12.900246,549.92,1676.660156,12553.195312,1,28.0,28.0,754.0,754.0,8188.0,47.38,186.0,1
553.663783,1,99.062366,15.588417,551.94,1676.660156,12553.195312,1,42.0,42.0,754.0,754.0,8188.0,47.39,186.0,1
555.701099,1,100.13175,13.208128,553.98,1676.660156,12553.195312,1,30.0,30.0,754.0,754.0,8188.0,47.17,186.0,1
557.740407,1,99.053216,22.314815,556.0,1676.660156,12553.195312,1,30.0,30.0,754.0,754.0,8188.0,42.16,186.0,1
559.776663,1,99.201668,14.25486,558.02,1676.660156,12553.195312,1,27.0,27.0,754.0,754.0,8188.0,47.34,186.0,1
561.813617,1,99.6586,12.600371,560.05,1676.660156,12553.195312,1,27.0,27.0,754.0,754.0,8188.0,47.87,186.0,1
563.848251,1,99.280738,11.278891,562.07,1676.660156,12553.195312,1,31.0,31.0,754.0,754.0,8188.0,42.63,186.0,1
565.883627,1,98.753249,27.795031,564.08,1676.660156,12553.195312,1,43.0,43.0,754.0,754.0,8188.0,44.87,186.0,1
567.9249,1,99.447776,19.567233,566.11,1676.660156,12553.195312,1,43.0,43.0,754.0,754.0,8188.0,48.51,186.0,1
569.960429,1,99.237073,15.311152,568.13,1676.660156,12553.195312,1,39.0,39.0,754.0,754.0,8188.0,47.75,186.0,1
571.997654,1,99.645362,11.917258,570.16,1676.660156,12553.195312,1,34.0,34.0,754.0,754.0,8188.0,47.04,186.0,1
574.034641,1,99.657002,11.080247,572.19,1676.660156,12553.195312,1,28.0,28.0,754.0,754.0,8188.0,41.86,186.0,1
576.07052,1,99.220035,13.181398,574.21,1676.660156,12553.195312,1,30.0,30.0,754.0,754.0,8188.0,42.0,186.0,1
578.106326,1,99.714832,18.151106,576.24,1676.660156,12553.195312,1,31.0,31.0,754.0,754.0,8188.0,42.4,186.0,1
580.146013,1,99.034795,12.488437,578.26,1676.660156,12553.195312,1,25.0,25.0,754.0,754.0,8188.0,47.54,186.0,1
582.179844,1,99.319947,18.960718,580.28,1676.660156,12553.195312,1,27.0,27.0,754.0,754.0,8188.0,48.97,186.0,1
584.214139,1,99.788843,11.549122,582.31,1676.660156,12553.195312,1,33.0,33.0,754.0,754.0,8188.0,45.82,186.0,1
586.249402,1,99.250104,26.456984,584.33,1676.660156,12553.195312,1,37.0,37.0,754.0,754.0,8188.0,45.96,186.0,1
588.287131,1,98.639208,25.510836,586.34,1676.660156,12553.195312,1,33.0,33.0,754.0,754.0,8188.0,49.36,186.0,1
590.323975,1,99.173045,20.130273,588.36,1676.660156,12553.195312,1,44.0,44.0,754.0,754.0,8188.0,49.35,186.0,1
592.357919,1,99.806108,13.097072,590.39,1676.660156,12553.195312,1,26.0,26.0,754.0,754.0,8188.0,48.31,186.0,1
594.39337,1,99.240874,11.367837,592.41,1676.660156,12553.195312,1,37.0,37.0,754.0,754.0,8188.0,42.01,186.0,1
596.428721,1,98.754452,14.515133,594.42,1676.660156,12553.195312,1,32.0,32.0,754.0,754.0,8188.0,42.12,186.0,1
598.467955,1,99.547222,20.351526,596.45,1676.660156,12553.195312,1,43.0,43.0,754.0,754.0,8188.0,42.51,186.0,1
600.506942,1,99.068771,26.089645,598.47,1676.660156,12553.195312,1,30.0,30.0,754.0,754.0,8188.0,49.7,186.0,1
602.544308,1,99.638471,19.88268,600.5,1676.660156,12553.195312,1,43.0,43.0,754.0,754.0,8188.0,49.32,186.0,1
604.588001,1,99.329984,20.745993,602.53,1676.660156,12553.195312,1,42.0,42.0,754.0,754.0,8188.0,49.96,186.0,1
606.627589,1,99.039623,14.470443,604.55,1676.660156,12553.195312,1,33.0,33.0,754.0,754.0,8188.0,48.95,186.0,1
608.664518,1,99.659836,16.034536,606.58,1676.660156,12553.195312,1,38.0,38.0,754.0,754.0,8188.0,43.45,186.0,1
610.699735,1,99.252302,17.683493,608.6,1676.660156,12553.195312,1,26.0,26.0,754.0,754.0,8188.0,49.4,186.0,1
612.733129,1,99.341317,22.62163,610.62,1676.660156,12553.195312,1,38.0,38.0,754.0,754.0,8188.0,49.79,186.0,1
614.7704,1,99.643077,12.234206,612.65,1676.660156,12553.195312,1,32.0,32.0,754.0,754.0,8188.0,49.14,186.0,1
616.805469,1,99.75093,13.127889,614.68,1676.660156,12553.195312,1,31.0,31.0,754.0,754.0,8188.0,42.91,186.0,1
618.841222,1,99.226183,16.001229,616.7,1676.660156,12553.195312,1,32.0,32.0,754.0,754.0,8188.0,42.68,186.0,1
620.883286,1,99.409239,9.916846,618.73,1676.660156,12553.195312,1,27.0,27.0,754.0,754.0,8188.0,42.21,186.0,1
622.918472,1,99.745157,19.247378,620.76,1676.660156,12553.195312,1,43.0,43.0,754.0,754.0,8188.0,48.11,186.0,1
624.957732,1,99.545906,14.716749,622.79,1676.660156,12553.195312,1,29.0,29.0,754.0,754.0,8188.0,49.28,186.0,1
626.994776,1,99.16333,16.014783,624.81,1676.660156,12553.195312,1,33.0,33.0,754.0,754.0,8188.0,45.7,186.0,1
629.03174,1,99.16716,15.753846,626.83,1676.660156,12553.195312,1,33.0,33.0,754.0,754.0,8188.0,43.09,186.0,1
631.070692,1,99.560945,14.479778,628.86,1676.660156,12553.195312,1,54.0,54.0,754.0,754.0,8188.0,49.67,186.0,1
633.105248,1,99.284566,16.09831,630.88,1676.660156,12553.195312,1,25.0,25.0,754.0,754.0,8188.0,50.26,186.0,1
635.145157,1,99.51426,18.103448,632.91,1676.660156,12553.195312,1,43.0,43.0,754.0,754.0,8188.0,50.06,186.0,1
637.188102,1,99.366337,18.748073,634.94,1676.660156,12553.195312,1,30.0,30.0,754.0,754.0,8188.0,50.55,186.0,1
639.226351,1,99.595289,17.6,636.97,1676.660156,12553.195312,1,28.0,28.0,754.0,754.0,8188.0,50.27,186.0,1
641.268274,1,98.926388,18.62836,638.99,1676.660156,12553.195312,1,28.0,28.0,754.0,754.0,8188.0,50.11,186.0,1
643.304783,1,99.680359,18.769326,641.02,1676.660156,12553.195312,1,38.0,38.0,754.0,754.0,8188.0,50.47,186.0,1
645.341503,1,99.179094,20.273207,643.04,1676.660156,12553.195312,1,28.0,28.0,754.0,754.0,8188.0,50.65,186.0,1
647.37639,1,99.268408,22.396796,645.06,1676.660156,12553.195312,1,41.0,41.0,754.0,754.0,8188.0,50.43,186.0,1
649.414576,1,99.598353,29.112353,647.09,1676.660156,12553.195312,1,39.0,39.0,754.0,754.0,8188.0,50.68,186.0,1
651.454522,1,98.532005,16.883923,649.1,1676.660156,12553.195312,1,25.0,25.0,754.0,754.0,8188.0,50.24,186.0,1
653.488509,1,99.803979,13.386798,651.13,1676.660156,12553.195312,1,33.0,33.0,754.0,754.0,8188.0,49.59,186.0,1
655.523561,1,98.769007,15.958102,653.14,1676.660156,12553.195312,1,35.0,35.0,754.0,754.0,8188.0,43.0,186.0,1
657.563132,1,100.02102,16.908362,655.18,1676.660156,12553.195312,1,26.0,26.0,754.0,754.0,8188.0,50.34,186.0,1
659.599441,1,99.199113,17.203968,657.2,1676.660156,12553.195312,1,29.0,29.0,754.0,754.0,8188.0,47.59,186.0,1
661.635548,1,99.208917,13.81335,659.22,1676.660156,12553.195312,1,29.0,29.0,754.0,754.0,8188.0,42.85,186.0,1
663.673194,1,99.13401,15.976514,661.24,1676.660156,12553.195312,1,27.0,27.0,754.0,754.0,8188.0,50.05,186.0,1
665.707763,1,99.283926,12.55771,663.26,1676.660156,12553.195312,1,33.0,33.0,754.0,754.0,8188.0,44.42,186.0,1
667.745002,1,99.644639,13.169231,665.29,1676.660156,12553.195312,1,31.0,31.0,754.0,754.0,8188.0,43.21,186.0,1
669.782053,1,98.672064,13.990117,667.3,1676.660156,12553.195312,1,32.0,32.0,754.0,754.0,8188.0,43.27,186.0,1
671.819704,1,99.624527,13.744222,669.33,1676.660156,12553.195312,1,25.0,25.0,754.0,754.0,8188.0,46.47,186.0,1
673.854444,1,99.275596,14.029666,671.35,1676.660156,12553.195312,1,27.0,27.0,754.0,754.0,8188.0,49.89,186.0,1
675.890779,1,99.688879,16.429455,673.38,1676.660156,12553.195312,1,43.0,43.0,754.0,754.0,8188.0,46.97,186.0,1
677.93523,1,99.293137,18.024691,675.41,1676.660156,12553.195312,1,42.0,42.0,754.0,754.0,8188.0,50.38,186.0,1
679.972027,1,99.666311,17.308285,677.44,1676.660156,12553.195312,1,41.0,41.0,754.0,754.0,8188.0,49.77,186.0,1
682.011123,1,99.553938,18.696187,679.47,1676.660156,12553.195312,1,43.0,43.0,754.0,754.0,8188.0,50.92,186.0,1
684.045346,1,99.300822,12.919102,681.49,1676.660156,12553.195312,1,27.0,27.0,754.0,754.0,8188.0,47.73,186.0,1
686.083118,1,99.127862,20.523077,683.51,1676.660156,12553.195312,1,47.0,47.0,754.0,754.0,8188.0,46.92,186.0,1
688.122913,1,100.01003,17.918719,685.55,1676.660156,12553.195312,1,34.0,34.0,754.0,754.0,8188.0,50.99,186.0,1
690.15869,1,98.733808,28.659287,687.56,1676.660156,12553.195312,1,40.0,40.0,754.0,754.0,8188.0,51.48,186.0,1
692.200252,1,98.943844,24.119827,689.58,1676.660156,12553.195312,1,43.0,43.0,754.0,754.0,8188.0,52.12,186.0,1
694.237718,1,99.633585,19.975301,691.61,1676.660156,12553.195312,1,54.0,54.0,754.0,754.0,8188.0,51.71,186.0,1
696.276542,1,99.567186,14.619883,693.64,1676.660156,12553.195312,1,30.0,30.0,754.0,754.0,8188.0,50.46,186.0,1
698.312077,1,98.745534,26.132512,695.65,1676.660156,12553.195312,1,43.0,43.0,754.0,754.0,8188.0,51.84,186.0,1
700.350005,1,99.120278,23.788954,697.67,1676.660156,12553.195312,1,28.0,28.0,754.0,754.0,8188.0,51.3,186.0,1
702.387869,1,99.614119,19.004944,699.7,1676.660156,12553.195312,1,44.0,44.0,754.0,754.0,8188.0,51.89,186.0,1
704.425479,1,99.626532,18.30812,701.73,1676.660156,12553.195312,1,52.0,52.0,754.0,754.0,8188.0,52.11,186.0,1
706.462747,1,99.152363,12.861538,703.75,1676.660156,12553.195312,1,32.0,32.0,754.0,754.0,8188.0,50.83,186.0,1
708.4996,1,99.663546,13.963546,705.78,1676.660156,12553.195312,1,32.0,32.0,754.0,754.0,8188.0,44.45,186.0,1
710.535173,1,99.234969,15.52202,707.8,1676.660156,12553.195312,1,30.0,30.0,754.0,754.0,8188.0,43.77,186.0,1
712.572604,1,99.144485,10.391613,709.82,1676.660156,12553.195312,1,28.0,28.0,754.0,754.0,8188.0,43.33,186.0,1
714.606901,1,99.788738,11.035758,711.85,1676.660156,12553.195312,1,28.0,28.0,754.0,754.0,8188.0,43.16,186.0,1
716.643851,1,99.167891,15.263645,713.87,1676.660156,12553.195312,1,28.0,28.0,754.0,754.0,8188.0,49.08,186.0,1
718.679782,1,99.217526,13.304589,715.89,1676.660156,12553.195312,1,32.0,32.0,754.0,754.0,8188.0,43.78,186.0,1
720.715807,1,99.212902,18.692165,717.91,1676.660156,12553.195312,1,44.0,44.0,754.0,754.0,8188.0,48.98,186.0,1
722.753403,1,99.627197,23.126935,719.94,1676.660156,12553.195312,1,42.0,42.0,754.0,754.0,8188.0,52.45,186.0,1
724.791919,1,99.091713,15.375116,721.96,1676.660156,12553.195312,1,36.0,36.0,754.0,754.0,8188.0,50.32,186.0,1
726.828876,1,99.167555,16.938713,723.98,1676.660156,12553.195312,1,31.0,31.0,754.0,754.0,8188.0,50.96,186.0,1
728.865984,1,99.651065,14.232788,726.01,1676.660156,12553.195312,1,32.0,32.0,754.0,754.0,8188.0,47.69,186.0,1
730.902737,1,99.668422,21.998762,728.04,1676.660156,12553.195312,1,37.0,37.0,754.0,754.0,8188.0,51.64,186.0,1
732.943988,1,98.958925,23.022029,730.06,1676.660156,12553.195312,1,43.0,43.0,754.0,754.0,8188.0,52.34,186.0,1
734.979321,1,99.24664,20.235513,732.08,1676.660156,12553.195312,1,33.0,33.0,754.0,754.0,8188.0,49.99,186.0,1
737.014518,1,99.253337,14.718615,734.1,1676.660156,12553.195312,1,34.0,34.0,754.0,754.0,8188.0,43.67,186.0,1
739.049358,1,99.270687,13.853749,736.12,1676.660156,12553.195312,1,26.0,26.0,762.0,762.0,8188.0,45.64,186.0,1
741.083419,1,99.308702,8.202282,738.14,1676.660156,12553.195312,1,24.0,24.0,762.0,762.0,8188.0,43.79,186.0,1
743.117325,1,98.824627,15.379864,740.15,1676.660156,12553.195312,1,26.0,26.0,757.0,757.0,8188.0,47.65,186.0,1
745.152441,1,99.748639,17.954265,742.18,1676.660156,12553.195312,1,42.0,42.0,757.0,757.0,8188.0,51.19,186.0,1
747.18863,1,99.204909,20.434109,744.2,1676.660156,12553.195312,1,27.0,27.0,755.0,755.0,8188.0,47.73,186.0,1
749.225509,1,99.662274,11.248074,746.23,1676.660156,12553.195312,1,27.0,27.0,755.0,755.0,8188.0,42.81,186.0,1
751.259216,1,99.326014,15.939338,748.25,1676.660156,12553.195312,1,26.0,26.0,755.0,755.0,8188.0,45.79,186.0,1
753.295429,1,99.694902,16.111111,750.28,1676.660156,12553.195312,1,28.0,28.0,755.0,755.0,8188.0,48.36,186.0,1
755.331643,1,99.20369,14.123077,752.3,1676.660156,12553.195312,1,26.0,26.0,755.0,755.0,8188.0,43.85,186.0,1
757.368573,1,99.168866,17.641626,754.32,1676.660156,12553.195312,1,26.0,26.0,753.0,753.0,8188.0,43.93,186.0,1
759.405204,1,99.674431,12.10348,756.35,1676.660156,12553.195312,1,31.0,31.0,753.0,753.0,8188.0,43.88,186.0,1
761.440847,1,99.72275,13.201727,758.38,1676.660156,12553.195312,1,28.0,28.0,753.0,753.0,8188.0,44.02,186.0,1
763.475779,1,99.266233,20.314912,760.4,1676.660156,12553.195312,1,26.0,26.0,753.0,753.0,8188.0,44.0,186.0,1
765.510593,1,99.271955,14.42633,762.42,1676.660156,12553.195312,1,27.0,27.0,753.0,753.0,8188.0,43.71,186.0,1
767.54623,1,99.723101,14.320912,764.45,1676.660156,12553.195312,1,27.0,27.0,753.0,753.0,8188.0,43.7,186.0,1
769.58273,1,99.680814,13.499385,766.48,1676.660156,12553.195312,1,28.0,28.0,753.0,753.0,8188.0,43.69,186.0,1
771.619952,1,99.154626,13.489375,768.5,1676.660156,12553.195312,1,26.0,26.0,753.0,753.0,8188.0,43.77,186.0,1
773.655533,1,99.234574,14.180025,770.52,1676.660156,12553.195312,1,27.0,27.0,753.0,753.0,8188.0,43.7,186.0,1
775.690644,1,100.240235,13.327178,772.56,1676.660156,12553.195312,1,27.0,27.0,753.0,753.0,8188.0,43.67,186.0,1
777.726985,1,99.197568,14.285714,774.58,1676.660156,12553.195312,1,28.0,28.0,753.0,753.0,8188.0,43.78,186.0,1
779.762515,1,99.237049,15.467405,776.6,1676.660156,12553.195312,1,33.0,33.0,753.0,753.0,8188.0,43.91,186.0,1
781.801246,1,99.571704,15.96302,778.63,1676.660156,12553.195312,1,28.0,28.0,753.0,753.0,8188.0,44.23,186.0,1
783.837273,1,99.70402,24.245225,780.66,1676.660156,12553.195312,1,32.0,32.0,753.0,753.0,8188.0,51.41,186.0,1
785.875243,1,99.608886,20.326455,782.69,1676.660156,12553.195312,1,30.0,30.0,753.0,753.0,8188.0,43.91,186.0,1
787.911026,1,99.224718,15.0369,784.71,1676.660156,12553.195312,1,28.0,28.0,753.0,753.0,8188.0,43.7,186.0,1
789.947771,1,99.177863,14.136126,786.73,1676.660156,12553.195312,1,28.0,28.0,753.0,753.0,8188.0,43.53,186.0,1
791.984442,1,99.672459,14.144838,788.76,1676.660156,12553.195312,1,26.0,26.0,753.0,753.0,8188.0,43.88,186.0,1
794.019783,1,99.246279,14.259316,790.78,1676.660156,12553.195312,1,29.0,29.0,753.0,753.0,8188.0,44.0,186.0,1
796.054694,1,99.267245,14.048059,792.8,1676.660156,12553.195312,1,27.0,27.0,753.0,753.0,8188.0,43.98,186.0,1
798.090828,1,99.698754,14.197721,794.83,1676.660156,12553.195312,1,28.0,28.0,753.0,753.0,8188.0,44.0,186.0,1
800.125617,1,99.2732,17.719569,796.85,1676.660156,12553.195312,1,47.0,47.0,753.0,753.0,8188.0,48.44,186.0,1
802.160034,1,99.782879,14.757641,798.88,1676.660156,12553.195312,1,31.0,31.0,753.0,753.0,8188.0,49.9,186.0,1
804.195549,1,99.237782,10.789149,800.9,1676.660156,12553.195312,1,26.0,26.0,753.0,753.0,8188.0,43.83,186.0,1
806.230314,1,99.765832,10.246154,802.93,1676.660156,12553.195312,1,28.0,28.0,753.0,753.0,8188.0,44.18,186.0,1
808.26468,1,98.802251,12.442254,804.94,1676.660156,12553.195312,1,29.0,29.0,753.0,753.0,8188.0,45.44,186.0,1
810.299274,1,99.774191,10.184615,806.97,1676.660156,12553.195312,1,30.0,30.0,753.0,753.0,8188.0,45.7,186.0,1
812.333136,1,99.318481,10.104744,808.99,1676.660156,12553.195312,1,27.0,27.0,753.0,753.0,8188.0,44.09,186.0,1
814.368567,1,99.733181,21.520936,811.02,1676.660156,12553.195312,1,29.0,29.0,753.0,753.0,8188.0,50.97,186.0,1
816.407413,1,99.075653,17.812018,813.04,1676.660156,12553.195312,1,28.0,28.0,753.0,753.0,8188.0,43.32,186.0,1
818.443034,1,99.723837,20.612813,815.07,1676.660156,12553.195312,1,26.0,26.0,753.0,753.0,8188.0,43.58,186.0,1
820.479247,1,99.694867,19.323077,817.1,1676.660156,12553.195312,1,28.0,28.0,753.0,753.0,8188.0,43.71,186.0,1
822.518015,1,99.079453,17.298797,819.12,1676.660156,12553.195312,1,27.0,27.0,753.0,753.0,8188.0,43.7,186.0,1
824.553108,1,100.241116,19.8151,821.16,1676.660156,12553.195312,1,27.0,27.0,753.0,753.0,8188.0,43.74,186.0,1
826.589421,1,99.198916,17.427514,823.18,1676.660156,12553.195312,1,27.0,27.0,753.0,753.0,8188.0,43.78,186.0,1
828.625866,1,99.683499,17.697753,825.21,1676.660156,12553.195312,1,28.0,28.0,753.0,753.0,8188.0,43.69,186.0,1
830.663743,1,99.122771,16.610169,827.23,1676.660156,12553.195312,1,28.0,28.0,753.0,753.0,8188.0,43.91,186.0,1
832.698981,1,99.742633,16.291962,829.26,1676.660156,12553.195312,1,27.0,27.0,753.0,753.0,8188.0,43.79,186.0,1
834.735616,1,99.183192,16.333436,831.28,1676.660156,12553.195312,1,28.0,28.0,753.0,753.0,8188.0,43.67,186.0,1
836.772763,1,100.14007,16.266913,833.32,1676.660156,12553.195312,1,27.0,27.0,753.0,753.0,8188.0,43.77,186.0,1
838.809801,1,99.163585,16.224553,835.34,1676.660156,12553.195312,1,27.0,27.0,753.0,753.0,8188.0,43.87,186.0,1
840.845345,1,99.727644,16.103258,837.37,1676.660156,12553.195312,1,30.0,30.0,753.0,753.0,8188.0,43.86,186.0,1
842.883278,1,99.610739,16.707692,839.4,1676.660156,12553.195312,1,26.0,26.0,753.0,753.0,8188.0,43.71,186.0,1
