elapsed_seconds,pid_count,process_tree_cpu_pct,system_cpu_pct,process_tree_cpu_seconds,process_tree_rss_mb,process_tree_vms_mb,gpu_count,gpu_util_max_pct,gpu_util_avg_pct,gpu_mem_used_max_mb,gpu_mem_used_total_mb,gpu_mem_total_mb,gpu_power_draw_total_w,process_tree_gpu_mem_mb,process_tree_gpu_process_count
1261.386858,1,99.617289,14.585909,1254.72,1579.238281,12461.890625,1,30.0,30.0,852.0,852.0,8188.0,44.28,186.0,1
1263.425958,1,99.553728,21.309963,1256.75,1579.238281,12461.890625,1,30.0,30.0,851.0,851.0,8188.0,44.43,186.0,1
1265.468098,1,99.405514,18.383031,1258.78,1579.238281,12461.890625,1,31.0,31.0,851.0,851.0,8188.0,44.96,186.0,1
1267.509565,1,99.438287,17.952659,1260.81,1579.238281,12461.890625,1,28.0,28.0,851.0,851.0,8188.0,44.84,186.0,1
1269.552799,1,99.352319,11.902559,1262.84,1579.238281,12461.890625,1,29.0,29.0,851.0,851.0,8188.0,44.63,186.0,1
1271.589873,1,99.161821,15.360888,1264.86,1579.238281,12461.890625,1,29.0,29.0,851.0,851.0,8188.0,44.39,186.0,1
1273.628486,1,99.577526,21.865349,1266.89,1579.238281,12461.890625,1,32.0,32.0,851.0,851.0,8188.0,44.54,186.0,1
1275.666371,1,99.122354,18.01913,1268.91,1579.238281,12461.890625,1,30.0,30.0,851.0,851.0,8188.0,45.42,186.0,1
1277.70488,1,99.582592,19.222462,1270.94,1579.238281,12461.890625,1,28.0,28.0,851.0,851.0,8188.0,45.05,186.0,1
1279.744739,1,99.026461,18.27957,1272.96,1579.238281,12461.890625,1,32.0,32.0,851.0,851.0,8188.0,44.48,186.0,1
1281.78523,1,99.97592,17.79687,1275.0,1579.238281,12461.890625,1,34.0,34.0,851.0,851.0,8188.0,44.44,186.0,1
1283.832398,1,99.64988,15.917488,1277.04,1579.238281,12461.890625,1,28.0,28.0,851.0,851.0,8188.0,44.54,186.0,1
1285.872951,1,98.992757,17.708654,1279.06,1579.238281,12461.890625,1,26.0,26.0,851.0,851.0,8188.0,45.03,186.0,1
1287.911182,1,99.596175,13.03813,1281.09,1579.238281,12461.890625,1,27.0,27.0,851.0,851.0,8188.0,43.97,186.0,1
1289.948467,1,99.6424,14.034003,1283.12,1579.238281,12461.890625,1,28.0,28.0,851.0,851.0,8188.0,44.7,186.0,1
1291.987055,1,99.088202,17.103236,1285.14,1579.238281,12461.890625,1,29.0,29.0,851.0,851.0,8188.0,44.66,186.0,1
1294.02608,1,99.066964,19.235512,1287.16,1579.238281,12461.890625,1,28.0,28.0,851.0,851.0,8188.0,44.28,186.0,1
1296.068235,1,99.404817,17.467652,1289.19,1579.238281,12461.890625,1,29.0,29.0,851.0,851.0,8188.0,44.96,186.0,1
1298.110939,1,99.378063,19.7405,1291.22,1579.238281,12461.890625,1,30.0,30.0,851.0,851.0,8188.0,44.74,186.0,1
1300.153375,1,98.901513,20.721554,1293.24,1579.238281,12461.890625,1,29.0,29.0,852.0,852.0,8188.0,44.46,186.0,1
1302.196395,1,99.362696,15.013902,1295.27,1579.238281,12461.890625,1,27.0,27.0,852.0,852.0,8188.0,44.28,186.0,1
1304.235254,1,99.075027,16.198704,1297.29,1579.238281,12461.890625,1,30.0,30.0,852.0,852.0,8188.0,44.35,186.0,1
1306.276094,1,99.468839,18.524236,1299.32,1579.238281,12461.890625,1,34.0,34.0,852.0,852.0,8188.0,44.64,186.0,1
1308.315175,1,99.064231,11.572792,1301.34,1579.238281,12461.890625,1,26.0,26.0,851.0,851.0,8188.0,43.91,186.0,1
1310.352043,1,99.662834,11.022413,1303.37,1579.238281,12461.890625,1,29.0,29.0,851.0,851.0,8188.0,44.29,186.0,1
1312.396385,1,99.298452,23.088779,1305.4,1579.238281,12461.890625,1,31.0,31.0,851.0,851.0,8188.0,45.16,186.0,1
1314.434834,1,99.09497,14.114022,1307.42,1579.238281,12461.890625,1,29.0,29.0,851.0,851.0,8188.0,44.07,186.0,1
1316.472383,1,99.629458,11.592866,1309.45,1579.238281,12461.890625,1,28.0,28.0,851.0,851.0,8188.0,44.11,186.0,1
1318.511582,1,99.548909,12.861538,1311.48,1579.238281,12461.890625,1,27.0,27.0,851.0,851.0,8188.0,43.99,186.0,1
1320.550541,1,99.560619,11.370621,1313.51,1579.238281,12461.890625,1,28.0,28.0,851.0,851.0,8188.0,43.95,186.0,1
1322.588321,1,99.127456,8.115586,1315.53,1579.238281,12461.890625,1,29.0,29.0,851.0,851.0,8188.0,44.02,186.0,1
1324.625999,1,99.62321,13.259669,1317.56,1579.238281,12461.890625,1,27.0,27.0,851.0,851.0,8188.0,44.03,186.0,1
1326.666234,1,99.498328,14.782877,1319.59,1579.238281,12461.890625,1,27.0,27.0,851.0,851.0,8188.0,44.79,186.0,1
1328.705203,1,99.069698,16.774992,1321.61,1602.1875,12490.335938,1,23.0,23.0,851.0,851.0,8188.0,51.04,186.0,1
1330.743064,1,100.104958,16.635916,1323.65,1601.226562,12489.464844,1,28.0,28.0,851.0,851.0,8188.0,46.19,186.0,1
1332.782281,1,12.259606,11.288834,1323.9,0.0,0.0,1,3.0,3.0,659.0,659.0,8188.0,41.56,0.0,0
