elapsed_seconds,pid_count,process_tree_cpu_pct,system_cpu_pct,process_tree_cpu_seconds,process_tree_rss_mb,process_tree_vms_mb,gpu_count,gpu_util_max_pct,gpu_util_avg_pct,gpu_mem_used_max_mb,gpu_mem_used_total_mb,gpu_mem_total_mb,gpu_power_draw_total_w,process_tree_gpu_mem_mb,process_tree_gpu_process_count
822.731026,1,99.707546,12.133374,819.72,1679.230469,12568.007812,1,36.0,36.0,760.0,760.0,8188.0,42.13,210.0,1
824.770231,1,99.058243,14.396046,821.74,1679.230469,12568.007812,1,38.0,38.0,760.0,760.0,8188.0,49.12,210.0,1
826.810153,1,99.513609,10.552299,823.77,1679.230469,12568.007812,1,34.0,34.0,760.0,760.0,8188.0,43.05,210.0,1
828.845098,1,99.265535,11.33829,825.79,1679.230469,12568.007812,1,33.0,33.0,760.0,760.0,8188.0,44.63,210.0,1
830.879704,1,99.282134,11.630065,827.81,1679.230469,12568.007812,1,36.0,36.0,760.0,760.0,8188.0,42.16,210.0,1
832.915905,1,99.695497,10.246914,829.84,1679.230469,12568.007812,1,34.0,34.0,760.0,760.0,8188.0,42.04,210.0,1
834.95108,1,99.25436,10.932674,831.86,1679.230469,12568.007812,1,32.0,32.0,760.0,760.0,8188.0,42.42,210.0,1
836.985894,1,99.763401,10.915275,833.89,1679.230469,12568.007812,1,33.0,33.0,760.0,760.0,8188.0,42.35,210.0,1
839.020378,1,99.288091,10.717585,835.91,1679.230469,12568.007812,1,34.0,34.0,752.0,752.0,8188.0,42.17,210.0,1
841.056828,1,99.683277,10.584615,837.94,1679.230469,12568.007812,1,33.0,33.0,752.0,752.0,8188.0,41.99,210.0,1
843.092198,1,99.244849,11.423279,839.96,1679.230469,12568.007812,1,38.0,38.0,752.0,752.0,8188.0,42.37,210.0,1
845.126678,1,99.288231,10.440407,841.98,1679.230469,12568.007812,1,33.0,33.0,752.0,752.0,8188.0,42.53,210.0,1
847.162343,1,99.230506,11.316682,844.0,1679.230469,12568.007812,1,36.0,36.0,752.0,752.0,8188.0,42.65,210.0,1
849.197205,1,99.269617,11.131725,846.02,1679.230469,12568.007812,1,34.0,34.0,752.0,752.0,8188.0,42.54,210.0,1
851.232239,1,99.752659,10.138675,848.05,1679.230469,12568.007812,1,34.0,34.0,752.0,752.0,8188.0,42.34,210.0,1
853.267507,1,99.249802,10.878274,850.07,1679.230469,12568.007812,1,32.0,32.0,752.0,752.0,8188.0,42.69,210.0,1
855.303813,1,99.690303,10.949582,852.1,1679.230469,12568.007812,1,34.0,34.0,752.0,752.0,8188.0,42.56,210.0,1
857.339797,1,99.214958,11.004932,854.12,1679.230469,12568.007812,1,32.0,32.0,752.0,752.0,8188.0,42.77,210.0,1
859.374353,1,99.284542,10.367171,856.14,1679.230469,12568.007812,1,35.0,35.0,752.0,752.0,8188.0,42.41,210.0,1
861.408797,1,99.290046,9.547274,858.16,1679.230469,12568.007812,1,33.0,33.0,752.0,752.0,8188.0,42.39,210.0,1
863.443702,1,99.267524,10.321384,860.18,1679.230469,12568.007812,1,33.0,33.0,752.0,752.0,8188.0,42.81,210.0,1
865.479815,1,99.20865,10.850801,862.2,1679.230469,12568.007812,1,33.0,33.0,752.0,752.0,8188.0,43.11,210.0,1
867.513964,1,99.796001,12.328349,864.23,1679.230469,12568.007812,1,34.0,34.0,752.0,752.0,8188.0,43.13,210.0,1
869.550608,1,98.691805,13.268114,866.24,1679.230469,12568.007812,1,31.0,31.0,752.0,752.0,8188.0,42.76,210.0,1
871.584348,1,99.8161,12.637699,868.27,1702.1875,12596.320312,1,31.0,31.0,752.0,752.0,8188.0,42.26,210.0,1
873.618716,1,99.785264,12.438725,870.3,1671.238281,12565.179688,1,30.0,30.0,752.0,752.0,8188.0,41.61,210.0,1
875.654022,1,21.618379,5.372028,870.74,0.0,0.0,1,9.0,9.0,536.0,536.0,8188.0,38.1,0.0,0
