elapsed_seconds,pid_count,process_tree_cpu_pct,system_cpu_pct,process_tree_cpu_seconds,process_tree_rss_mb,process_tree_vms_mb,gpu_count,gpu_util_max_pct,gpu_util_avg_pct,gpu_mem_used_max_mb,gpu_mem_used_total_mb,gpu_mem_total_mb,gpu_power_draw_total_w,process_tree_gpu_mem_mb,process_tree_gpu_process_count
823.24192,1,99.757685,20.209166,819.53,1606.761719,12492.890625,1,28.0,28.0,870.0,870.0,8188.0,46.46,210.0,1
825.281178,1,99.055602,18.050431,821.55,1606.761719,12492.890625,1,52.0,52.0,870.0,870.0,8188.0,48.24,210.0,1
827.321428,1,99.497619,19.430693,823.58,1606.761719,12492.890625,1,41.0,41.0,870.0,870.0,8188.0,48.39,210.0,1
829.35789,1,99.191634,15.52202,825.6,1606.761719,12492.890625,1,32.0,32.0,870.0,870.0,8188.0,45.74,210.0,1
831.393905,1,99.70458,10.12931,827.63,1606.761719,12492.890625,1,30.0,30.0,870.0,870.0,8188.0,41.29,210.0,1
833.429255,1,99.737118,12.326656,829.66,1606.761719,12492.890625,1,34.0,34.0,870.0,870.0,8188.0,41.72,210.0,1
835.465611,1,99.196848,16.753927,831.68,1606.761719,12492.890625,1,33.0,33.0,870.0,870.0,8188.0,41.45,210.0,1
837.502106,1,99.19002,11.55624,833.7,1606.761719,12492.890625,1,31.0,31.0,870.0,870.0,8188.0,41.6,210.0,1
839.537491,1,99.735413,10.573366,835.73,1606.761719,12492.890625,1,29.0,29.0,870.0,870.0,8188.0,41.49,210.0,1
841.572895,1,99.243199,10.362854,837.75,1606.761719,12492.890625,1,30.0,30.0,870.0,870.0,8188.0,41.43,210.0,1
843.610273,1,99.147049,11.587057,839.77,1606.761719,12492.890625,1,34.0,34.0,870.0,870.0,8188.0,41.81,210.0,1
845.646377,1,99.700214,12.353666,841.8,1606.761719,12492.890625,1,34.0,34.0,870.0,870.0,8188.0,41.89,210.0,1
847.682918,1,99.678831,11.357341,843.83,1606.761719,12492.890625,1,31.0,31.0,870.0,870.0,8188.0,41.87,210.0,1
849.718413,1,99.238735,10.669134,845.85,1606.761719,12492.890625,1,29.0,29.0,870.0,870.0,8188.0,41.52,210.0,1
851.754223,1,99.714634,10.724191,847.88,1606.761719,12492.890625,1,31.0,31.0,870.0,870.0,8188.0,41.72,210.0,1
853.790249,1,99.212867,14.342998,849.9,1606.761719,12492.890625,1,43.0,43.0,870.0,870.0,8188.0,43.43,210.0,1
855.826432,1,98.223004,19.097651,851.9,1606.761719,12492.890625,1,29.0,29.0,870.0,870.0,8188.0,48.85,210.0,1
857.861824,1,99.243757,18.686401,853.92,1606.761719,12492.890625,1,26.0,26.0,870.0,870.0,8188.0,48.32,210.0,1
859.898474,1,99.673521,11.37558,855.95,1606.761719,12492.890625,1,32.0,32.0,870.0,870.0,8188.0,43.59,210.0,1
861.935017,1,99.187662,12.368908,857.97,1606.761719,12492.890625,1,47.0,47.0,870.0,870.0,8188.0,47.35,210.0,1
863.970022,1,99.75405,11.934789,860.0,1606.761719,12492.890625,1,35.0,35.0,870.0,870.0,8188.0,42.0,210.0,1
866.009123,1,99.063281,13.257459,862.02,1606.761719,12492.890625,1,32.0,32.0,870.0,870.0,8188.0,42.12,210.0,1
868.047442,1,99.591853,12.326656,864.05,1606.761719,12492.890625,1,31.0,31.0,870.0,870.0,8188.0,42.04,210.0,1
870.083616,1,99.205664,12.050031,866.07,1606.761719,12492.890625,1,31.0,31.0,870.0,870.0,8188.0,41.9,210.0,1
872.119674,1,99.702478,12.325015,868.1,1606.761719,12492.890625,1,30.0,30.0,870.0,870.0,8188.0,41.81,210.0,1
874.158392,1,99.572367,16.226873,870.13,1606.761719,12492.890625,1,33.0,33.0,870.0,870.0,8188.0,41.93,210.0,1
876.196523,1,99.110411,12.83867,872.15,1606.761719,12492.890625,1,35.0,35.0,870.0,870.0,8188.0,42.02,210.0,1
878.232785,1,99.692509,11.87327,874.18,1606.761719,12492.890625,1,30.0,30.0,870.0,870.0,8188.0,41.87,210.0,1
880.269451,1,99.181671,9.913793,876.2,1606.761719,12492.890625,1,32.0,32.0,870.0,870.0,8188.0,42.03,210.0,1
882.30578,1,99.689182,10.492308,878.23,1606.761719,12492.890625,1,31.0,31.0,870.0,870.0,8188.0,41.87,210.0,1
884.342363,1,99.185781,12.542269,880.25,1606.761719,12492.890625,1,34.0,34.0,870.0,870.0,8188.0,42.21,210.0,1
886.380815,1,99.585341,17.298797,882.28,1606.761719,12492.890625,1,42.0,42.0,870.0,870.0,8188.0,48.41,210.0,1
888.417665,1,99.172755,21.24576,884.3,1606.761719,12492.890625,1,29.0,29.0,870.0,870.0,8188.0,49.62,210.0,1
890.457743,1,99.996169,15.604801,886.34,1606.761719,12492.890625,1,27.0,27.0,870.0,870.0,8188.0,48.4,210.0,1
892.492738,1,99.263128,9.883005,888.36,1629.480469,12521.199219,1,26.0,26.0,870.0,870.0,8188.0,47.31,210.0,1
894.527876,1,60.438165,11.84454,889.59,0.0,0.0,1,9.0,9.0,654.0,654.0,8188.0,43.09,0.0,0
